pop,TRMPIJS128F9348C8B,OV7,Mas Que Amor,-2.012,107.47,4,9,0,231.67955,49.7844443142,54.6371758499,15.6473915592,18.2938264947,31.187901524,15.5992415006,0.996325908558,-3.93377842907,16.7052438453,7.6173130129,-5.50101992966,4.70488511137,22.4623129691,1106.09060288,2173.72115123,2102.33737074,1092.83592456,1649.51696028,776.397490482,512.679012008,411.004743945,363.649144663,408.879672296,326.383661818
pop,TRGBQLU128F9348C7E,OV7,Enloquecéme,-2.762,106.973,4,1,1,249.44281,50.0068613264,53.5641748493,-1.06372782084,5.18861843239,22.7615745047,4.98558139535,-1.33101894918,7.98496899225,6.215,4.98030835487,-4.22418260121,3.06001464255,42.9724065191,1559.87115355,2523.12266141,2744.87728913,995.922493492,1659.92172211,677.910577705,422.893100555,318.713639612,349.141724119,529.820667464,301.796239637
pop,TRHWTHV128F9348C87,OV7,Love Colada,-5.593,93.196,4,3,1,182.83057,47.9944375,-5.34994260204,22.8350637755,5.42464158163,21.7999081633,-13.1413762755,11.237625,10.4608533163,-8.85384693878,1.24552295918,-0.409237244898,-2.65871811224,40.124092843,4219.6526687,2782.07961218,1424.92936001,1014.6580785,949.852889166,628.126542155,469.499120786,381.992053956,240.283747589,355.555612515,213.875591682
pop,TRRYYEO128F9348C8D,OV7,No Me Voy,-7.401,85.084,3,7,1,247.35302,44.9373333333,15.0526948198,20.6797668919,1.74360472973,2.80327927928,-16.0173704955,2.16448536036,-0.500917792793,7.38708333333,3.27300337838,0.0648186936937,2.50853941441,51.8047702042,1694.38083857,1283.36506142,1268.35688568,644.9594411,633.281353346,733.877049567,427.363240814,362.438286293,219.807877686,233.642460644,271.73134735
pop,TRJMTGC128F9348C85,OV7,Shake Shake,-3.916,110.019,4,4,0,214.15138,49.2197890346,38.0490619785,23.9070786651,16.4389988081,23.9057294398,1.76685697259,-6.08549582837,-4.72545411204,0.338288438617,0.358033373063,-0.501094159714,-5.07640762813,19.1324974156,1811.52236983,1954.24945215,1356.81928626,1028.74784175,980.676302409,633.261164183,439.782915385,282.404332191,332.534145687,308.301665389,207.978149352
pop,TRKVBNX128F9348C80,OV7,Jam,-4.77,140.004,4,6,0,244.68853,50.4217836664,54.2168288445,19.0428731538,12.0998601216,-2.02533883579,-11.5759139878,12.6363162467,5.82107384883,-2.9565621199,6.00006081668,3.86531537793,1.94857080799,35.9807183085,1272.61591783,1326.77326489,662.403275205,379.629759741,554.985996496,617.214147794,309.992593505,248.968007085,154.133104561,204.748647688,195.70324752
pop,TRIJPST128F930FB69,OV7,Shabadabada,-5.137,160.025,4,7,1,215.92771,48.7392301426,49.4857576375,19.7033727088,13.2244928717,-7.10354989817,-4.40395723014,-8.70980448065,0.456764765784,10.4956283096,2.83634317719,-0.389860488798,-4.43625356415,14.3808208595,1718.58143442,1734.07813065,1761.69020456,1003.82168445,1112.69034272,756.921619811,562.586217707,380.570189331,327.126155916,360.245105684,278.893340867
pop,TRNOHXY128F930FB6B,OV7,Shabadabada,-2.742,175.855,4,0,1,234.00444,49.2208232094,38.1439873073,14.1072420671,15.6757715322,2.98137896646,10.1859891206,6.23621396192,2.17936264733,12.339793291,4.64564732548,-4.82426563917,-3.74040525839,29.3116451283,1640.14761177,1890.13592216,2646.08866086,486.111956569,1390.30312067,591.753450621,502.587007111,274.673540675,348.903850105,398.920446046,270.144744051
pop,TREPWBR128F930FB68,OV7,Shabadabada,-4.161,101.985,4,11,0,202.94485,51.0731292517,58.1335680272,15.8775396825,-0.248732426304,13.0339217687,-13.4890918367,-6.15349659864,-3.69024489796,8.33048072562,2.2994478458,-0.191036281179,-2.03357369615,23.141428532,1151.61669962,1205.85556349,579.098806672,839.878660473,404.92300243,614.745636867,296.85747287,260.200194631,336.117946873,142.0333885,234.44451719
pop,TRYIAOP128F930FB6A,OV7,Shabadabada,-4.782,97.997,4,10,0,245.15873,48.373527838,24.6058250181,9.52922848879,24.4469992769,11.151736081,-8.85689515546,1.62138539407,-14.5495234996,-7.06023138106,-7.61897903109,6.6605582068,-2.39408821403,30.917213866,1103.91596706,2129.05737289,1156.67194962,966.750988417,1037.12217731,638.834601019,455.11364654,249.210197006,403.992547329,290.852693479,317.084914744
pop,TRGMODJ128F423126A,Monrose,Even Heaven Cries [Single Version 2007],-5.01,95.04,4,1,1,177.6322,48.0472115385,30.7662447552,19.0323146853,3.30910664336,14.7679667832,-0.280802447552,-5.46867832168,-0.150770979021,0.225531468531,-0.510293706294,-0.171711538462,9.15008216783,27.2330312227,2134.744905,2465.50242959,2019.55804789,906.361932298,1378.3760125,855.036049204,648.925083582,371.610108945,350.562544816,390.489535447,269.882088845
pop,TRPCSHE128F4232377,Monrose,Even Heaven Cries (Jeo Mix),-6.849,95.002,4,1,1,176.24771,46.0246971714,13.6084342762,2.77678036606,1.89986855241,23.3921397671,-2.06499500832,-2.28533943428,4.34687354409,-0.367527454243,1.5216422629,0.557118136439,7.91476039933,20.430364667,2357.87201681,2438.59945308,2706.07804783,1177.67352081,1412.41933432,1033.92752847,784.753727282,388.61570752,458.84982809,447.523693222,284.711184295
pop,TRTDMAQ128F426F163,Monrose,Butt Butt,-5.811,110.01,4,10,1,181.96853,48.4008881119,18.1334601399,40.6684657343,23.1962307692,9.60861538462,2.4275020979,9.86664755245,4.41014125874,2.76267552448,6.20666993007,-2.52288531469,-0.26573006993,19.742585291,1673.80182843,2974.03599854,3013.04684099,963.077744276,1547.37395045,1245.38311243,459.413610155,373.438833257,413.309355346,668.623498639,293.978940144
pop,TRCLOYX128F92CEDF5,Monrose,No Never,-4.752,129.968,4,6,0,225.77587,48.305031694,44.3882065574,-27.4177322404,-12.2439420765,-1.16150163934,-15.6426098361,1.08958360656,7.9675431694,-0.069306010929,7.50294972678,-1.36883825137,-2.22888743169,40.4634271192,2906.21311791,2167.05587017,1541.75339252,1150.55934394,970.002395827,664.211643858,490.275330991,381.213391629,299.00530829,332.218487218,444.736878139
pop,TRPYDGZ128F4298C32,Monrose,Hot Summer (Beathoavenz Club Remix),-5.866,123.008,4,2,1,224.54812,48.1443766094,56.8042070815,18.6480622318,8.09496888412,-9.15139914163,-13.069917382,15.0837306867,11.2523133047,-1.06285515021,8.15198497854,-4.76164592275,-1.92249356223,10.9125348163,1767.81533733,1941.07243789,2350.59802598,778.909603246,1148.88333525,794.984212429,673.919530835,323.873082875,400.797288262,374.78889575,278.568569696
pop,TRSHNVE128F4298C33,Monrose,Hot Summer (Mozart & Friends PFM House Mix),-5.325,128.007,4,1,1,240.14322,46.9519531381,89.2500209205,-9.31227782427,13.510832636,-15.4727046025,-21.7874175732,17.0270108787,12.997158159,-5.20463263598,15.9241866109,5.0836292887,5.06324435146,20.2460174706,2262.71371164,1480.85705735,1794.34512691,744.942586901,892.805924071,554.808936479,468.159982578,300.818666237,347.767415837,307.766298715,298.165226484
pop,TRVASJJ128F4298C31,Monrose,Hot Summer (Tai Jason Remix),-5.16,122.895,5,7,1,219.66322,46.8960976948,70.7005400659,13.098805708,12.2577727772,2.36783095499,0.166464324918,8.55348737651,5.64758616905,6.44892974753,5.43043139407,-3.45941383095,-4.08115367728,20.9057945909,3350.82818086,2822.29387316,2245.79366012,969.538081464,1468.09692914,755.584459978,715.25285579,372.081332827,467.853449231,547.917309336,335.836031711
pop,TRMDCCE128F92CEE28,Monrose,Don't Touch The Fader,-6.124,81.959,5,10,0,197.82485,48.3864919614,54.9659742765,-2.23844158628,-0.65483494105,6.92213826367,-15.8402486602,7.33218542337,0.498911039657,3.75771061093,5.18010182208,-3.84758092176,-5.3786130761,25.8443624965,2568.51777664,2302.0242585,1435.48088471,816.253901517,999.372805147,604.624968779,630.174006325,298.298371012,286.140362207,421.093531354,268.392982799
pop,TRHRSBX128F92CEE1B,Monrose,A Love Bizarre,-6.621,113.797,4,0,1,227.10812,45.9325942173,100.467947159,-30.4662881356,-3.76437686939,19.6402073779,-3.29561216351,-0.762733798604,-1.25851246261,-0.368968095713,14.4619581256,-1.53855034895,1.84930807577,38.7617860058,1921.46983107,2803.89142653,1335.56992071,980.724952595,1511.05965709,715.171864315,591.645575225,341.974298394,471.229075069,341.730897384,318.00454875
pop,TRRLOLW128F92CEE1D,Monrose,Why Not Us,-3.523,160.049,4,3,0,209.57995,49.9940382653,60.9775816327,12.5683941327,-0.325605867347,13.345877551,-10.3254477041,-7.7390625,0.127886479592,3.38073341837,6.24043367347,-1.46312117347,3.08149744898,26.94046907,1860.53850183,2338.09201326,1700.5696616,727.898260141,1050.2600334,459.95926839,529.198545603,278.948064815,285.269659715,361.267331326,281.684852056
pop,TRROOFQ128F92CEE21,Monrose,Teach Me How To Jump,-6.411,154.008,4,2,1,211.722,45.8806022872,36.1960724269,-3.65045743329,-6.07414993647,10.1937649301,-16.9959161372,-7.85612325286,1.00933799238,3.30239898348,6.12143710292,0.626108005083,-1.79585133418,49.8975594721,1799.02985427,1735.50812315,1164.09794697,913.717422078,685.995534168,625.453561351,550.828307289,313.522663521,377.979706782,238.526479761,294.369033794
pop,TRFUHOW128F92CEE23,Monrose,Electricity,-4.845,118.95,4,6,0,176.03873,49.2742058394,26.9010627737,8.97439562044,6.16299708029,40.2221182482,-10.6971576642,2.63948467153,8.55482335766,9.26134014599,9.40054744526,-2.75173284672,-2.12657080292,25.8847759854,2023.44799223,1502.45048013,2222.00384862,543.033933357,1326.52248055,705.647205056,519.095440356,357.217937372,427.552048017,475.318952809,333.73541986
pop,TRAZUQL128F92CEE22,Monrose,Stolen,-5.512,125.002,4,0,0,199.75791,46.7583213115,-11.9472491803,4.23925245902,2.06080327869,11.136847541,5.06233278689,-9.67215245902,0.501957377049,7.78370327869,3.10043442623,0.0128852459016,4.17380327869,37.3881516509,1892.81313156,1813.9469761,3061.07748128,810.577173195,1539.01269109,574.380444716,723.741957201,269.601221874,362.981169131,451.790190397,281.960456351
pop,TRNYDUW128F92CEE27,Monrose,What They Want,-3.467,88.17,4,5,1,233.11628,50.6943139535,60.9264313953,20.4017372093,-2.29777674419,11.8382244186,-8.27744418605,0.355360465116,-1.03390697674,9.0015744186,1.84541046512,-5.36568604651,5.37861511628,27.8894071107,2354.91810772,2305.09248539,1503.56212849,1263.51183196,670.377989049,744.338378935,469.825659133,473.039176,343.066128261,312.613285304,480.61652113
pop,TRPMGVG128F92CEE1C,Monrose,Certified,-4.648,116.026,4,0,1,186.80118,47.0201066667,24.5048812121,-16.6374569697,5.97851515152,16.48324,-1.35908121212,-1.16825454545,4.92042545455,-0.843955151515,10.8541551515,-0.790275151515,-4.51282787879,28.660868168,1277.88857895,1102.88646316,2384.29129587,1273.05598214,1870.34533698,700.342892752,565.838599178,294.588005512,473.473287212,527.561379775,274.684540101
pop,TRPNPTK128F92CEE1F,Monrose,You Can Look,-4.034,119.99,4,0,1,205.81832,49.764219715,57.793216152,19.5908574822,7.663,9.48909382423,-12.3666033254,3.53171971496,3.17166627078,-6.48160688836,6.83732541568,1.1636935867,6.03706413302,21.9452465016,1769.74395488,1320.12881783,1746.22940858,1245.74580456,1063.31489778,779.94851533,653.426081161,316.472231994,400.713624877,378.583086652,198.310278029
pop,TRPSIAN128F92CEE24,Monrose,Hit 'N' Run,-5.33,121.99,4,7,1,194.21995,48.1094209809,-3.61992234332,5.79860217984,11.9654918256,-3.6415626703,-15.1198637602,22.1007588556,5.5480613079,1.42708038147,8.79754904632,1.11903405995,-4.47279291553,33.2710209713,6006.4369681,3079.86853067,1858.4193887,774.33558793,1381.4066694,751.699428344,572.060612998,393.621683777,294.659007632,483.05531673,355.54782705
pop,TRTMKPE128F92CEE1E,Monrose,Going Out Tonight,-4.951,113.37,5,5,1,170.97098,46.6130172414,34.5292718833,-7.80664323607,19.072198939,20.850168435,-6.37762997347,-7.84359151194,4.14804376658,-0.164641909814,13.1899071618,0.147287798408,-3.98336870027,31.3160252875,2419.75935338,2955.98608521,3265.00166754,997.761334344,1537.1527638,881.328567764,1142.02222013,394.996150325,428.454702657,482.726193977,338.754793636
pop,TRLNPMP128F92CEE26,Monrose,Stained,-5.7,67.987,4,4,0,217.28608,47.0543300283,59.1980014164,6.62388951841,-12.3914107649,12.6747832861,-19.7774362606,-28.0755325779,-6.71597450425,-3.16096033994,0.112033994334,1.33512889518,5.33462322946,48.1374975526,4224.4988302,2552.02239121,1752.13550638,1370.64950048,418.772992201,839.872361657,320.415534266,492.08248235,222.81450348,224.112194787,392.547538719
pop,TRGFUGY128F4295E73,Monrose,Shame [Live at sessions@AOL],-6.427,107.972,4,1,0,212.11383,47.9257162726,27.3025632823,32.8086216968,-0.761454798331,24.1759721836,-13.4215744089,-12.4848984701,-4.37019749652,7.40001390821,1.7791488178,1.60824756606,3.55765785814,39.4517707874,2625.91843832,1628.49530118,936.719264579,815.29252408,718.06756756,821.704401869,340.338433836,331.629497466,273.627203584,224.764497658,383.095199583
pop,TRDYLIS128F4295E6F,Monrose,Do That Dance [Live at sessions@AOL],-4.999,95.003,4,5,1,207.64689,50.1305323149,53.2843243243,42.8547685076,9.798960047,28.1017027027,-10.5276451234,0.292632197415,1.30302115159,1.42802820212,6.60921151586,-0.431862514689,7.95831962397,8.75916496576,1181.26002711,1557.29532434,1057.6721381,622.070577767,1061.36481317,533.86493129,439.433296108,366.991327745,255.652476696,259.338720032,246.010784471
pop,TROILNZ128F428C1A6,Monrose,Shame [Instrumental],-5.939,96.003,4,1,0,209.05751,46.3004528302,18.2747806604,7.46017806604,12.6694740566,17.6849740566,-9.00579245283,-5.1965754717,-8.74775471698,6.50858018868,-0.256685141509,3.64382665094,-1.96393514151,32.0086190685,3631.5175248,1606.34947467,879.416533624,739.296325327,927.650887754,417.335806487,434.877056159,337.952060456,415.551188124,194.765866141,327.77006294
pop,TRWIGHI128F423B44E,Monrose,Sooner Or Later,-4.583,88.515,4,9,1,165.01506,49.211,23.3612532895,27.5735082237,18.9521858553,-16.5056710526,-15.5608700658,11.7334621711,7.20957236842,4.74934539474,6.4739375,-3.02743914474,-9.35281907895,24.8268679441,2867.27027382,2114.10908948,3794.7583223,844.838014451,1637.52216668,771.838091798,797.446689682,343.2398784,538.449960424,465.375276776,279.150055138
pop,TRCFJBG128F423B444,Monrose,Dangerous,-6.961,81.615,5,5,0,198.08608,46.5188065651,1.38165064478,-6.15336576788,9.31935756155,0.249237983587,-14.1285920281,-1.03567995311,-12.7904302462,14.3715791325,9.03141969519,0.758892145369,-3.71215005862,36.6893649157,4307.17088771,3644.54741219,1819.25145709,1326.41387717,1237.87413087,797.407510161,1104.67000262,553.387385475,687.280768945,437.434063585,313.356476983
pop,TRRONXB128F423B454,Monrose,Monrose Theme,-5.666,102.084,4,6,0,226.45506,49.2718463886,21.0869664293,41.2105269583,5.11536419125,11.3287212614,-9.79240081384,0.95587792472,-0.00265920651068,1.8413214649,5.03846083418,-0.662053916582,6.4103896236,42.9673401097,1017.47353498,1131.02503047,1140.82290862,597.185041945,828.440922403,461.580549588,396.449662029,228.394955935,262.884480995,213.761279565,178.097979642
pop,TRFYKLJ128F4234E57,Monrose,Strictly Physical (Beathoavenz Cut),-6.781,111.919,4,5,0,210.57261,47.3702896237,59.7903158495,10.994286203,16.4375108324,24.534990878,-17.4899806157,19.7938962372,1.72813112885,-0.991542759407,4.15451881414,1.4188677309,13.5288038769,12.6085228671,1859.01898291,1124.23195541,1777.41653127,1340.0524067,808.910656092,598.912501206,477.481413193,291.657460378,370.245630368,257.621605526,269.44278699
pop,TRZBPDV128F423B44D,Monrose,Golden,-5.57,89.852,4,1,0,187.01016,46.7597421053,-9.47554736842,15.4521035088,3.68417894737,19.9221526316,-8.47221578947,-3.65600526316,-7.25004035088,5.63315789474,-0.118670175439,-1.63000701754,-4.63335964912,16.8874390159,2265.32715021,1288.67625983,2419.72983454,810.126762722,1148.55522366,556.653201714,696.764708116,328.273872231,381.583708825,344.707395596,277.684483286
pop,TRARGCC128F423B449,Monrose,Rebound,-6.339,124.997,4,6,1,219.50649,45.6345828699,22.200868743,-3.48341490545,11.4362591769,-4.43916017798,5.9865839822,3.01713570634,-0.713426028921,-2.31609010011,0.459510567297,-6.37451946607,0.163348164627,45.6798320407,3471.15936578,3648.97990376,3406.77962214,798.98324209,1620.13989313,715.255759688,821.242626073,293.381426992,364.476077925,567.401121222,424.643030167
pop,TRPHVHJ128F423B453,Monrose,Burning,-4.034,91.014,4,11,0,246.5171,47.4111081731,11.2034867788,-13.2744867788,-3.64479807692,17.47440625,-14.5919939904,-0.767596153846,0.736150240385,15.6573461538,4.60161057692,-2.51529206731,-6.66886538462,36.944598183,1460.51605256,1483.21958298,1562.44079375,994.155512732,992.221727489,450.636454217,449.03263963,315.574446409,253.393876151,363.227410382,264.439159633
pop,TRUELUJ128F423B44A,Monrose,What You Don't Know,-7.748,129.995,4,2,0,225.74975,44.6708375706,1.39990254237,3.40837711864,-9.49437288136,9.79886299435,-16.2930310734,-5.99144350282,-6.13882485876,2.86495338983,-2.09207062147,-0.702050847458,0.266233050847,51.105896557,2169.15550229,1249.9438477,1498.21768264,1030.90602059,455.029211061,612.918446038,464.454208427,368.684403437,292.190464958,177.088752938,352.580240023
pop,TREBHXS128F423B445,Monrose,Hot Summer (Radio Edit),-5.725,122.946,4,5,1,210.05016,49.7287751724,65.8768248276,18.4954344828,-2.17259172414,-12.1254496552,-14.2908758621,14.4936786207,6.93133241379,2.12796,9.6898537931,-4.15251310345,-7.14785517241,14.1806545467,994.454659455,1256.43280845,1514.21992349,503.844807872,1000.3261075,369.900307084,448.176295946,227.20561411,281.248092569,362.616334164,170.331160049
pop,TRJTBER128F4234E59,Monrose,Strictly Physical - sKfARhOt RMX,-4.957,111.889,1,10,0,198.5824,47.0537167183,-2.56353405573,0.621258513932,12.514374613,-0.0553297213622,-13.8889535604,16.3644721362,7.06519504644,12.9724055728,15.4629705882,-1.8687120743,4.22824767802,19.3724393269,3823.10869516,2423.85741049,3706.82726833,1109.29143877,1179.84548569,724.845684769,726.685354779,337.213007656,394.674933224,293.802291397,354.20372761
pop,TRSCOTD128F423B450,Monrose,Just Like That,-5.104,122.022,4,10,1,259.18649,47.5039961977,73.2058146388,1.2338108365,12.3795171103,18.2161169202,-11.771404943,4.646121673,-1.87481368821,2.71924714829,8.93397528517,-0.344427756654,3.65344486692,42.8682727852,1192.29756368,2178.46352089,2374.56816067,819.714986651,1161.50227816,654.375284506,470.750791895,262.960499304,270.965597302,384.978705903,366.15035869
pop,TRKCYQU128F4234E55,Monrose,Strictly Physical (Radio Edit),-6.296,111.925,4,5,0,220.96934,46.7285795053,27.6602002356,-6.06387161366,8.76968786808,0.958639575972,-0.225114252061,28.6021837456,-1.5270647821,-6.80833333333,-8.67151590106,-1.1530376914,7.881393404,17.8276259421,2261.52819716,1930.91375921,1498.49621906,1096.33096101,1511.28191457,579.338916739,443.892235429,374.949225803,499.661577239,273.12201711,307.080383374
pop,TRRGPVI128F92E429E,Monrose,Leading Me On,-6.042,105.005,4,1,1,240.40444,46.0471449604,60.7619127973,-14.4323431484,15.9832344281,-5.67795243488,-7.22679388448,11.9289988675,19.9583635334,6.25607248018,11.0793499434,0.143302378256,9.99164552661,46.3626554195,3252.04556281,3006.31199123,3468.64203704,1359.9980175,2050.11494877,775.30783953,715.986836904,355.730020704,468.245453408,626.822780027,326.945443977
pop,TRRSMDM128F4280D34,Monrose,Strictly Physical - fARhOt Remix,-7.155,109.996,4,8,1,210.05016,45.6770851393,-5.41091176471,14.4572414861,-1.33614705882,2.16460526316,-10.1843637771,3.38215789474,12.7133390093,18.7272724458,4.16999226006,2.0216006192,9.19354643963,37.875633533,2828.66452033,2348.77952817,1331.70900618,1150.5359377,1024.53302423,672.57686447,794.30957076,440.364717644,328.30350919,411.422735327,386.408057449
pop,TRMPYMP128F42716DB,Monrose,Strike The Match [Instrumental],-5.459,93.341,5,4,0,174.28853,48.1089939759,41.7479819277,-42.9940948795,-9.37871084337,2.31125903614,-13.0240376506,7.63057078313,8.28474698795,14.7058930723,7.03950753012,-5.2075060241,0.638987951807,23.6371283554,2514.55959252,1287.35370219,1258.16772162,398.076079532,1535.05652483,421.3289407,505.863932008,210.957023614,320.40314109,369.289097253,127.956816184
pop,TRTLGUR128F42716DA,Monrose,After Making Love,-6.1,127.995,4,10,0,269.7922,44.4096998342,12.4838565506,-33.5268134328,33.3268573798,10.6164809287,-4.56317827529,10.30710199,-2.39331094527,-3.3137371476,14.6033963516,-3.570960199,0.665688225539,42.4744559862,1763.78525914,1975.75992678,3495.42979582,701.329255051,2222.91203631,661.747310612,757.874178795,265.024766592,531.664270163,709.909460042,241.421945687
pop,TRZFWZF128F428C1CD,Monrose,Oh La La,-6.662,90.005,4,7,0,226.16771,45.8855405105,56.0837669256,-15.7511986681,2.41642397336,29.8346226415,-2.38516648169,3.97998335183,-10.8910377358,-0.313850166482,5.28668146504,-1.98041953385,-0.299504994451,40.7409901041,1514.26577718,3863.95944446,2082.27810727,945.895177718,1599.98847608,1048.24012545,923.958647777,375.121234281,458.564974847,717.39126352,396.382498259
pop,TRGKKCW128F428C1BD,Monrose,No,-4.913,97.002,4,2,1,178.28526,49.2812967836,54.4806418129,14.7498362573,1.08078508772,3.58922368421,-16.1867660819,0.344714912281,5.29327192982,3.97459356725,7.74683479532,1.92038450292,-1.42248684211,18.4950880888,1382.86205449,1644.77358546,1743.2092234,819.197768943,1046.00746,787.251401639,410.47668242,333.437160592,278.475035594,355.1885064,308.204797604
pop,TRQRAFY128F428C1C0,Monrose,2 Of A Kind,-6.099,116.933,4,10,0,192.62649,47.9821869688,35.7698172805,1.77271954674,-2.30921813031,-1.27842917847,-20.4364433428,13.5458923513,1.71184419263,10.0202804533,9.61486827195,-2.69100283286,1.28238101983,35.8522300699,1998.82137438,1877.43812281,1633.92547625,885.689297905,827.323915516,796.258533529,561.721902894,319.077297508,252.418925367,312.955965728,269.527781678
pop,TRQNJMN128F428C1C4,Monrose,Live Life Get By,-5.591,117.157,3,7,0,237.71383,48.3394577969,38.719546495,16.0554420601,-8.5162074392,14.0651659514,-11.9589184549,3.51828898426,1.35428469242,9.6838769671,5.16579399142,-4.46675536481,2.47553075823,25.0767250351,1341.3703616,1936.32284657,1446.78984573,870.445726582,938.477537228,778.159889596,549.44420055,391.096100497,306.090502867,340.59758193,357.116418369
pop,TRNMOEV128F428C1BE,Monrose,I'm Gonna Freak Ya,-6.127,86.975,4,10,0,207.80363,44.3240034965,22.8317354312,29.3979055944,12.3210221445,9.64199184149,-2.52577389277,-2.246995338,-3.28263869464,2.48313636364,9.2908974359,-1.47217832168,-2.14151282051,37.7205982879,2598.8349378,4080.98915489,2666.5528035,1803.74123901,1351.64250884,1116.2023416,822.787245051,451.319335279,593.515665971,503.00109061,425.072981331
pop,TRNCAXF128F428C1BB,Monrose,Even Heaven Cries,-8.054,95.058,4,8,1,236.40771,43.5650447942,-26.7948256659,6.62330992736,9.25750242131,25.4638607748,-2.84803510896,-2.83704358354,3.5848716707,-1.65875544794,2.22697094431,0.585909200969,7.61359443099,29.3963543309,3440.25667659,2729.98676162,2880.29148571,1228.88147075,1447.80475129,940.894347093,833.741729984,416.790136713,447.715254905,420.218397913,282.203527723
pop,TRPSSEM128F428C1C2,Monrose,Work It,-6.054,99.007,4,8,1,234.47465,48.2114842371,31.1018562421,-10.1601021438,5.84143253468,-2.24135308953,-8.70591929382,1.6585372005,-7.47932282472,-4.03149306431,4.28662168979,0.364972257251,0.308030264817,47.2915610442,1792.05212568,1778.78414513,1428.746837,752.85353041,921.994120354,612.787327732,479.327553621,370.08321027,283.704978167,459.024318544,252.933595255
pop,TRUIWFM128F428C1C3,Monrose,Do That Dance,-4.258,95.003,4,0,1,206.28853,49.9725173572,73.7854020157,27.7567133259,10.1370548712,22.5607894737,-12.9895330347,4.01560694289,5.9162150056,-2.72629227324,6.59637737962,-0.174811870101,11.8883505039,16.8750325028,1301.08600245,1840.61587575,1163.10452432,711.317717566,1222.07520005,591.240514852,419.096192066,415.341587822,296.401318493,285.951339089,259.847939992
pop,TREAQAR128F428C1BF,Monrose,Love Don't Come Easy,-9.238,105.901,4,4,1,278.20363,43.9200180085,-28.4035084746,2.39333262712,-11.8278485169,19.3874470339,-11.3995519068,-18.9783559322,-3.45772881356,-0.985352754237,-3.92498622881,1.89328495763,12.0582076271,33.4150343609,2410.87130988,2449.2300604,1986.38945089,1079.3990214,834.802911673,881.842347486,529.895762867,500.222732889,337.034208353,367.19863632,408.436541088
pop,TRJSLBG128F428C1C5,Monrose,Push Up On Me,-6.16,220.033,7,11,1,244.97587,48.8868333333,16.1600265568,9.97334981685,-5.57154395604,22.0914349817,-9.2072518315,8.36558791209,7.57759340659,-4.40767948718,2.59130586081,-4.01999542125,-3.44820604396,15.5971575931,1639.75713497,1959.36930683,931.609454213,840.55095405,722.818705643,669.436070341,470.31102519,387.762769916,265.727321264,229.55132192,309.71524588
pop,TRSPNYR128F428C1C1,Monrose,Your Love Is Right Over Me,-3.948,147.917,4,4,0,275.74812,48.0038884166,14.0566939426,2.75507863974,-0.414354941552,10.2745345377,-13.5395207226,1.27735812965,0.148445270988,6.98979914984,8.73044633369,-1.35621466525,-0.913719447396,24.0164899291,2598.77125471,1775.70378494,2123.16485223,1036.17454571,1106.57679823,920.003258183,557.157231454,373.045718777,321.214436534,432.505470619,424.322721875
pop,TRYLFYT128F428C1BA,Monrose,Shame [Radio Edit],-5.257,95.969,4,1,0,209.00526,48.803132128,23.2402809458,34.6583560501,-0.490015299026,23.0437649513,-13.1226968011,-5.40964116829,-3.40306536857,9.11163699583,1.26647566064,0.566748261474,4.5043240612,37.5719768713,2796.09613248,1516.07688404,880.722852866,719.227484828,795.961050133,678.93091492,339.248045705,366.040333466,326.663798375,224.424540441,372.460560405
pop,TRRHLYS128F4224628,Monrose,We Love [J. Worthy Clubmix],-5.061,111.958,4,1,1,211.30404,48.5814379747,22.9039544304,16.7698367089,3.98096329114,17.5945607595,-9.3596835443,-9.3356835443,7.1516556962,7.73865443038,6.26921392405,-2.57947468354,2.16725822785,37.3665193297,1657.56554405,1917.02001935,1334.9265923,620.886700337,1001.1793779,476.670977832,507.611447621,225.623215874,285.617858009,291.8833379,178.899442799
pop,TRXEGLJ128F4224627,Monrose,We Love [Mozart & Friends Radiomix],-6.505,111.994,4,1,0,187.08853,46.8327320872,32.0430109034,10.2558722741,3.21784579439,1.81307476636,-3.89299221184,-8.67640654206,2.27386292835,4.61413551402,7.92751713396,-5.71623831776,-1.9867165109,47.2441733363,1642.69537475,1352.99058567,2021.00861575,709.996922845,1370.15796495,410.707133101,813.506185657,274.73992184,378.606429994,519.367916798,261.500638527
pop,TROLMZR128F4239128,Monrose,What You Don't Know (Candlelight Mix),-9.975,130.046,4,2,0,229.90322,42.7640793157,-17.8944883359,51.0775007776,5.52577604977,27.6459020218,-11.0481959565,-36.7453545879,-2.34262208398,4.94828304821,-0.727093312597,3.11740435459,-1.41763297045,35.4730975007,3997.72048398,2013.51865948,1434.92436569,1190.94748243,557.284383364,678.653858624,502.604459964,505.046043189,375.399801811,207.495021753,458.727971688
pop,TRWUUOH128F92F52D4,Monrose,Strike The Match [fArHOt Remix],-6.507,93.31,5,6,1,176.14322,47.638885798,12.025670571,-0.668437774524,-6.37929136164,5.30512298682,-6.03531332357,6.277715959,-1.96524743777,9.18161346999,0.646910688141,-5.87392972182,1.47281551977,15.0090448889,3067.59730313,1719.35473489,1509.93872234,1085.66218645,1060.43644849,506.478416815,702.869318277,351.436456846,412.935493387,341.795406417,299.861769846
